PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
451387,237845,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,50.0,C,CA,A,ASIAN,22.0,PickupsAndPanels,2008.0,GMC,SIERRA,WHI,,,,,,,,,,,,
451317,237811,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,34.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2016.0,HONDA,PILOT,WHI,,,,,,,,,,,,
451316,237811,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,27.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,CHEVROLE,MALIBU,WHI,,,,,,,,,,,,
451277,237789,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,40.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,LEXU,GS350,GRY,,,,,,,,,,,,
451276,237789,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,INATTENTION / NONE APPARENT,,S,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,21.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2012.0,HONDA,CIVIC,WHI,,,,,,,,,,,,
451243,237772,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,44.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2002.0,TOYOTA,TUNDRA,WHI,,,,,,,,,,,,
451242,237772,1,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,C,RAN OFF ROAD,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1997.0,HONDA,CIVIC,GRN,,,,,,,,,,,,
451104,237701,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,I-680 S/B FROM MCKEE RD,65.0,C,RAN OFF ROAD,A,HAD NOT BEEN DRINKING,,,M,MALE,17.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1992.0,TOYO,COROLLA,WHT,,,,,,,,,,,,
451087,237691,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,,,O,OTHER,1.0,PassengerCarStationWagonJeep,2013.0,HOND,Accord,SIL,,,,,,,,,,,,
451077,237685,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,NISS,ALTIMA,BLK,,,,,,,,,,,,
451076,237685,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,26.0,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2012.0,ACUR,TL,SLV,,,,,,,,,,,,
450974,237630,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,INTERSTATE 880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,47.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2015.0,NISS,ALTIMA,SIL,,,,,,,,,,,,
450973,237630,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,INTERSTATE 880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,18.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2007.0,TOYO,CAMRY,SIL,,,,,,,,,,,,
450688,237484,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,68.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2008.0,TOYO,HIGHLANDER,GRY,,,,,,,,,,,,
450687,237484,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,28.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2004.0,GMC,TRUCK,WHT,,,,,,,,,,,,
450216,237254,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,55.0,B,CA,A,ASIAN,12.0,NonCommercialBus,2010.0,CHEV,VAN,GRN,,,,,,,,,,,,
450215,237254,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
450193,237241,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101 N/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,22.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,NISSAN,ALTIMA,SIL,,,,,,,,,,,,
450192,237241,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350,,N,US101 N/B,65.0,H,SLOWING/STOPPING,B,HBD-UNDER INFLUENCE,,,M,MALE,31.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1998.0,BMW,325,BLK,,,,,,,,,,,,
450108,237200,2,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
450107,237200,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,69.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2008.0,FORD,EDGE,BLU,,,,,,,,,,,,
449438,236861,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC / NONE APPARENT,,S,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,63.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2014.0,TOYT,CAMRY,WHI,,,,,,,,,,,,
449437,236861,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC / NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,47.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2011.0,LINC,MKZ,GRY,,,,,,,,,,,,
449398,236841,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,37.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,2014.0,HONDA,CR-V,SIL,,,,,,,,,,,,
449397,236841,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2016.0,SUBA,WRX STI,WHI,,,,,,,,,,,,
449396,236841,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,67.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2015.0,NISS,FRONTIER,GRY,,,,,,,,,,,,
449344,236810,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,31.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2001.0,MERZ,C320,TAN,,,,,,,,,,,,
449343,236810,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2012.0,LEXS,IS250,WHI,,,,,,,,,,,,
449298,236781,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,61.0,C,CA,B,BLACK,7.0,SportUtilityVehicle,1998.0,FORD,EXPLORER,BLK,,,,,,,,,,,,
449293,236778,2,Driver,,False,False,P,NOT REQUIRED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,66.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,1987.0,CHEV,S-10,BLU,,,,,,,,,,,,
449292,236778,1,Driver,True,False,False,P,NOT REQUIRED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,57.0,A,CA,H,HISPANIC,25.0,TruckTractor,2016.0,KW,T880,GRN,,28.0,SemiTankTrailer,2016.0,BEAL,TRAILER,SIL,,,,,
449266,236765,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,57.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2002.0,MERZ,S550,BLK,,,,,,,,,,,,
449265,236765,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,32.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2014.0,HONDA,PILOT,WHI,,,,,,,,,,,,
449264,236765,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,50.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,1996.0,HONDA,CIV,GRN,,,,,,,,,,,,
449263,236764,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,21.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2005.0,CHEV,colo,SIL,,,,,,,,,,,,
449262,236764,1,Driver,True,True,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,44.0,M,CA,W,WHITE,2.0,Motorcycle,2014.0,HARL,Electra-Glide,BLK/WHT,,,,,,,,,,,,
449257,236761,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,34.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,HYUN,SONA,BLK,,,,,,,,,,,,
449256,236761,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,40.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2008.0,FORD,FOCUS,BLK,,,,,,,,,,,,
449255,236761,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,47.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2007.0,TOTY,CAMRY,GLD,,,,,,,,,,,,
449213,236742,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,sr 237,65.0,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,25.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2008.0,NISS,Rogue,WHI,,,,,,,,,,,,
449212,236742,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,sr 237,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2001.0,HONDA,Accord,GRN,,,,,,,,,,,,
449211,236742,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,sr 237,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,42.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2000.0,HONDA,Civic,BLK,,,,,,,,,,,,
449166,236717,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2003.0,TOYT,CAMRY,SIL,,,,,,,,,,,,
449165,236717,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-280,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,X,NON-BINARY,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
449135,236700,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,47.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2012.0,HOND,civic,GRY,,,,,,,,,,,,
449134,236700,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,48.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2008.0,BMW,328i,BLK,,,,,,,,,,,,
449098,236680,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,W,STATE ROUTE 237,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2011.0,MERZ,X5,SIL,,,,,,,,,,,,
449097,236680,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,W,STATE ROUTE 237,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,42.0,F,IT,O,OTHER,1.0,PassengerCarStationWagonJeep,2016.0,VW,PASSAT,GRY,,,,,,,,,,,,
449096,236680,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,W,STATE ROUTE 237,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,42.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2010.0,HYUN,SONATA,BLU,,,,,,,,,,,,
449080,236672,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,17.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2002.0,LEXS,RX300,GRY,,,,,,,,,,,,
449079,236672,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,37.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2012.0,VOLK,JETTA,BLK,,,,,,,,,,,,
449078,236672,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,50.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,1997.0,SUBA,Legacy,GRN,,,,,,,,,,,,
449069,236667,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,INTERSTATE 880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,25.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2011.0,TOYO,COROLLA,RED,,,,,,,,,,,,
449068,236667,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,INTERSTATE 880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
449067,236666,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,INTERSTATE 880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,32.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2008.0,HONDA,CIVIC,GRY,,,,,,,,,,,,
449066,236666,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,INTERSTATE 880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,45.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2012.0,TOYO,PRIUS,WHT,,,,,,,,,,,,
449057,236661,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,29.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,MAZDA,3,WHI,,,,,,,,,,,,
449056,236661,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,48.0,,,H,HISPANIC,22.0,PickupsAndPanels,1994.0,DODGE,Ram3500,WHI,,,,,,,,,,,,
449033,236649,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2005.0,BMW,325i,SIL,,,,,,,,,,,,
449032,236649,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,41.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2002.0,BUIC,Park Avenue,GRN,,,,,,,,,,,,
449025,236645,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,47.0,B,CA,B,BLACK,9.0,Paratransit,2003.0,ORION,Mark V,BLU,,,,,,,,,,,,
449024,236645,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,25.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2016.0,HOND,HRV,SIL,,,,,,,,,,,,
448991,236629,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,31.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2014.0,HYUN,VELOSTER,WHI,,,,,,,,,,,,
448990,236629,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,69.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2003.0,FORD,RANGER,WHI,,,,,,,,,,,,
448803,236539,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,22.0,C,CA,H,HISPANIC,26.0,TwoAxleTruck,2016.0,FORD,e450,WHI,,,,,,,,,,,,
448802,236539,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,49.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2016.0,TOYT,rav4,GRY,,,,,,,,,,,,
